"","V1","V2"
"1",1,2
"2",2,4
"3",3,4
"4",5,7
"5",1,8
"6",6,8
"7",1,9
"8",8,9
"9",5,11
"10",7,11
"11",9,12
"12",4,13
"13",8,13
"14",9,13
"15",10,14
"16",11,14
"17",11,15
"18",11,16
"19",14,16
"20",14,18
"21",18,19
"22",15,21
"23",16,21
"24",13,22
"25",17,22
"26",20,22
"27",13,23
"28",15,23
"29",19,24
"30",23,24
"31",19,25
"32",8,26
"33",9,26
"34",24,27
"35",25,27
"36",20,28
"37",22,28
"38",21,29
"39",23,30
"40",27,31
"41",30,31
"42",27,32
"43",32,33
"44",30,35
"45",34,35
"46",35,36
"47",33,38
"48",32,39
"49",37,39
