"","V1","V2"
"1",1,3
"2",2,7
"3",5,7
"4",3,8
"5",4,8
"6",7,10
"7",7,12
"8",9,12
"9",10,12
"10",6,13
"11",10,13
"12",1,14
"13",11,14
"14",1,15
"15",14,15
"16",10,17
"17",12,17
"18",15,18
"19",8,19
"20",14,19
"21",15,19
"22",16,20
"23",17,20
"24",17,21
"25",17,22
"26",20,22
"27",20,24
"28",24,25
"29",21,27
"30",22,27
"31",19,28
"32",23,28
"33",26,28
"34",19,29
"35",21,29
"36",25,30
"37",29,30
"38",25,31
"39",14,32
"40",15,32
"41",30,33
"42",31,33
"43",26,35
"44",28,35
"45",27,37
"46",34,37
"47",29,38
"48",33,39
"49",38,39
"50",33,40
"51",36,42
"52",37,42
"53",37,43
"54",41,43
"55",38,44
"56",41,44
"57",42,45
"58",44,46
