"","V1","V2"
"1",1,2
"2",1,7
"3",3,4
"4",3,12
"5",4,5
"6",4,9
"7",5,6
"8",5,9
"9",6,8
"10",7,10
"11",7,11
"12",8,31
"13",9,10
"14",9,31
"15",9,39
"16",10,16
"17",10,27
"18",10,28
"19",11,17
"20",11,20
"21",12,25
"22",12,32
"23",13,18
"24",13,19
"25",14,19
"26",14,22
"27",15,18
"28",16,19
"29",16,21
"30",17,20
"31",18,21
"32",19,22
"33",21,33
"34",22,23
"35",23,24
"36",23,26
"37",23,35
"38",24,25
"39",24,27
"40",25,32
"41",26,36
"42",27,28
"43",27,33
"44",27,45
"45",28,31
"46",28,33
"47",28,45
"48",29,34
"49",30,40
"50",31,47
"51",32,58
"52",33,42
"53",33,43
"54",34,41
"55",34,43
"56",35,36
"57",35,37
"58",36,50
"59",37,42
"60",38,44
"61",39,45
"62",39,46
"63",39,48
"64",40,42
"65",40,50
"66",40,51
"67",42,50
"68",43,44
"69",43,52
"70",44,49
"71",45,48
"72",46,47
"73",46,48
"74",48,54
"75",48,60
"76",49,53
"77",50,56
"78",50,57
"79",51,56
"80",52,53
"81",52,55
"82",54,58
"83",54,59
"84",59,60
"85",60,61
"86",60,62
"87",61,62
