"","V1","V2"
"1",2,4
"2",3,4
"3",5,6
"4",3,7
"5",4,8
"6",7,8
"7",1,9
"8",5,11
"9",6,11
"10",9,12
"11",11,12
"12",9,13
"13",8,14
"14",7,15
"15",4,17
"16",14,17
"17",12,18
"18",16,19
"19",14,20
"20",15,21
"21",17,21
"22",15,22
"23",16,22
"24",18,22
"25",18,23
"26",21,23
"27",16,24
"28",22,24
"29",24,25
"30",25,26
"31",26,27
"32",12,28
"33",26,28
"34",12,29
"35",28,29
"36",10,32
"37",11,32
"38",29,32
"39",23,33
"40",28,33
"41",29,33
"42",30,34
"43",25,35
"44",35,36
"45",35,37
"46",11,39
"47",31,40
"48",34,41
"49",33,42
"50",37,42
"51",40,42
"52",33,43
"53",34,43
"54",38,44
"55",43,44
"56",28,45
"57",29,45
"58",39,45
"59",32,46
"60",39,47
"61",45,47
"62",44,48
"63",36,49
"64",40,49
"65",42,49
"66",40,50
"67",43,51
"68",48,52
"69",51,52
"70",51,53
"71",49,54
"72",50,54
"73",49,55
