"","V1","V2"
"1",1,4
"2",2,24
"3",3,4
"4",3,24
"5",3,33
"6",4,7
"7",4,20
"8",4,21
"9",5,8
"10",5,9
"11",6,8
"12",7,9
"13",7,10
"14",8,10
"15",9,11
"16",10,25
"17",11,15
"18",12,14
"19",13,18
"20",14,18
"21",14,19
"22",14,23
"23",15,16
"24",15,19
"25",15,27
"26",16,17
"27",16,20
"28",18,23
"29",19,30
"30",20,21
"31",20,25
"32",20,40
"33",21,24
"34",21,25
"35",21,40
"36",22,26
"37",23,28
"38",23,34
"39",24,41
"40",25,37
"41",25,38
"42",26,36
"43",26,38
"44",27,30
"45",27,31
"46",28,29
"47",28,30
"48",28,35
"49",29,46
"50",30,35
"51",30,45
"52",31,37
"53",32,39
"54",33,40
"55",33,42
"56",34,37
"57",34,45
"58",34,47
"59",35,49
"60",37,45
"61",38,39
"62",38,50
"63",39,43
"64",40,42
"65",43,51
"66",44,47
"67",44,48
"68",44,53
"69",45,56
"70",45,57
"71",46,49
"72",47,53
"73",47,56
"74",49,57
"75",50,51
"76",50,54
"77",52,56
"78",53,55
"79",56,59
"80",57,61
"81",58,61
"82",59,60
