"","V1","V2"
"1",1,5
"2",4,8
"3",7,8
"4",3,9
"5",4,9
"6",5,9
"7",4,10
"8",9,10
"9",8,11
"10",6,12
"11",11,13
"12",10,14
"13",14,15
"14",2,16
"15",15,16
"16",12,17
"17",13,17
"18",13,18
"19",14,18
"20",1,19
"21",15,19
"22",1,20
"23",19,20
"24",13,21
"25",17,21
"26",2,22
"27",16,22
"28",19,23
"29",20,23
"30",14,24
"31",21,25
"32",25,26
"33",18,27
"34",24,27
"35",25,27
"36",24,28
"37",21,29
"38",25,30
"39",27,30
"40",23,31
"41",28,31
"42",29,31
"43",19,32
"44",20,32
"45",27,33
"46",29,33
"47",31,33
"48",26,34
"49",29,35
"50",30,36
"51",34,36
"52",33,38
"53",35,38
"54",37,38
"55",33,39
"56",36,39
"57",38,40
"58",39,41
