"","V1","V2"
"1",1,4
"2",2,24
"3",3,4
"4",3,24
"5",3,34
"6",4,7
"7",4,19
"8",4,20
"9",5,8
"10",5,9
"11",6,8
"12",7,9
"13",7,11
"14",8,11
"15",10,14
"16",10,17
"17",11,25
"18",12,17
"19",13,15
"20",13,28
"21",14,17
"22",14,18
"23",14,22
"24",15,16
"25",15,19
"26",17,22
"27",19,20
"28",19,25
"29",19,41
"30",20,24
"31",20,25
"32",20,41
"33",21,26
"34",22,26
"35",22,27
"36",22,30
"37",23,35
"38",24,42
"39",25,37
"40",25,38
"41",26,30
"42",26,32
"43",27,36
"44",27,38
"45",28,29
"46",28,31
"47",29,46
"48",30,36
"49",31,37
"50",32,33
"51",33,39
"52",33,40
"53",34,41
"54",34,43
"55",35,37
"56",35,46
"57",35,47
"58",36,48
"59",37,46
"60",38,39
"61",38,49
"62",39,44
"63",40,44
"64",41,43
"65",44,50
"66",44,51
"67",45,48
"68",46,57
"69",46,58
"70",47,57
"71",48,54
"72",48,55
"73",49,50
"74",49,56
"75",51,52
"76",51,62
"77",53,55
"78",53,56
"79",56,60
"80",59,60
"81",60,61
"82",60,63
