"","weight"
"1",1.30947508585081
"2",1.99715898212712
"3",2.31183671568959
"4",0.599085970840522
"5",2.06730283213811
"6",1.21928708682873
"7",0.638435587851395
"8",1.40114988489003
"9",2.04898731078498
"10",0.558333233908401
"11",1.98465639324425
"12",2.08437040854972
"13",1.05087772820316
"14",0.53768020242052
"15",1.67484912721705
"16",1.29023873751414
"17",0.567096111918619
"18",0.676538247251432
"19",0.459891291226454
"20",0.798316353345122
"21",0.466904701431325
"22",2.19590619121419
"23",2.27329034732961
"24",0.944650200060687
"25",0.463970904531154
"26",0.778267306121489
"27",0.469328243418621
"28",0.304302481094365
"29",1.70194741359209
"30",1.9420414517343
"31",0.601784014258821
"32",1.19034826828577
"33",1.91144866512541
"34",1.20777522733665
"35",0.596107372960902
