"","weight"
"1",0.479609216128691
"2",0.798774686550881
"3",1.50611719328743
"4",0.647807594757748
"5",0.836692523957823
"6",0.491386813233518
"7",0.482738024240371
"8",0.563674551461859
"9",0.16418282526484
"10",0.971374799077734
"11",0.410638527019771
"12",0.42493411261214
"13",0.390590578354646
"14",0.422014217641532
"15",1.6280936708195
"16",3.25193803754863
"17",1.6247227458665
"18",0.284604989434788
"19",0.918948856189134
"20",3.10372421464728
"21",4.59280350114005
"22",0.677433391340228
"23",2.47299850394264
"24",2.5586082154115
"25",0.753339896704874
"26",0.394137032055636
"27",0.626724819920699
"28",0.288510693140504
"29",0.652534290106536
"30",0.743333034244799
"31",0.550673224412147
