"","weight"
"1",0.479609216128691
"2",0.798774686550881
"3",1.50611719328743
"4",0.647807594757748
"5",0.836692523957823
"6",0.482738024240371
"7",0.563674551461859
"8",0.16418282526484
"9",0.971374799077734
"10",0.410638527019771
"11",0.42493411261214
"12",0.390590578354646
"13",1.6280936708195
"14",3.25193803754863
"15",1.6247227458665
"16",3.10372421464728
"17",2.5586082154115
"18",0.753339896704874
"19",0.394137032055636
"20",0.626724819920699
"21",0.288510693140504
"22",0.652534290106536
"23",0.743333034244799
"24",0.550673224412147
