"","weight"
"1",0.812157619967237
"2",1.00623059028903
"3",1.15316954544205
"4",0.984936546484479
"5",0.768439978078972
"6",1.00722390752711
"7",1.11615411117876
"8",0.963016095389242
"9",0.536003730991021
"10",2.09861001618048
"11",0.801067412642391
"12",1.67677696789372
"13",2.46774931887924
"14",1.1236102528655
"15",2.07982306942305
"16",1.67107749666013
"17",2.36527482545175
"18",1.83722644204428
"19",1.18460964019397
"20",3.92189048787961
"21",4.37010251593864
"22",2.31735301559613
"23",1.32135657588784
"24",0.575673519396032
"25",1.66207701401843
"26",2.00492189918401
"27",2.14300746617738
"28",0.590592922113642
"29",0.572800139582333
"30",1.81617730399661
"31",0.612943716706393
