"","V1","V2"
"1",2,3
"2",1,4
"3",2,4
"4",3,5
"5",2,6
"6",3,6
"7",4,7
"8",5,8
"9",8,9
"10",4,10
"11",7,10
"12",6,11
"13",10,11
"14",7,12
"15",7,13
"16",10,13
"17",8,14
"18",11,15
"19",5,16
"20",8,16
"21",7,17
"22",13,17
"23",10,18
"24",15,18
"25",12,19
"26",17,19
"27",14,20
"28",15,21
"29",16,21
"30",14,22
"31",20,22
"32",17,23
"33",18,23
"34",16,24
"35",20,24
"36",21,24
"37",19,25
"38",18,26
"39",21,26
"40",23,26
"41",19,27
"42",23,27
"43",25,27
"44",24,28
"45",28,29
"46",28,30
"47",29,30
"48",27,31
