"","V1","V2"
"1",1,4
"2",2,5
"3",3,5
"4",3,6
"5",4,8
"6",5,8
"7",3,9
"8",5,9
"9",6,9
"10",7,10
"11",4,11
"12",8,11
"13",4,12
"14",7,12
"15",8,12
"16",8,13
"17",9,13
"18",8,14
"19",11,14
"20",13,15
"21",12,17
"22",10,18
"23",16,18
"24",8,19
"25",13,19
"26",11,20
"27",17,20
"28",19,20
"29",15,21
"30",14,22
"31",15,22
"32",16,23
"33",18,23
"34",18,24
"35",19,25
"36",17,26
"37",23,26
"38",24,26
"39",17,27
"40",24,27
"41",25,27
"42",19,28
"43",22,28
"44",25,29
"45",27,29
"46",28,30
"47",26,31
"48",29,32
"49",25,33
"50",29,33
"51",30,33
"52",32,34
"53",33,34
"54",30,35
"55",33,35
"56",34,36
"57",34,37
"58",35,37
"59",36,39
"60",36,40
"61",35,41
"62",38,41
"63",40,41
