"","weight"
"1",1.27647953374938
"2",0.559722610681158
"3",3.0243141371804
"4",0.799784970959194
"5",0.727038843753857
"6",1.06259164305906
"7",1.38145123009452
"8",1.13663714566805
"9",0.924413868663098
"10",1.89125989759156
"11",1.53554550584134
"12",3.5884566320901
"13",1.24959833593205
"14",0.638185709665919
"15",1.30576086697432
"16",1.32019089580716
"17",1.02175779880665
"18",1.10832125281537
"19",2.31764967138973
"20",0.738149036609382
"21",2.2036426659021
"22",0.873672707751641
"23",0.77403423706947
"24",1.02117430395918
"25",0.716746119581919
"26",1.06149375885868
"27",2.7054317583372
"28",2.31864098126082
"29",0.893339800816642
"30",0.440154518332984
"31",0.644615389296015
"32",0.465250470587478
"33",0.989039938546585
"34",1.09421935656555
"35",0.566418397576968
"36",0.602505269809902
"37",1.01338955997557
"38",0.806127161148434
"39",0.779265680114878
"40",0.831327612924906
"41",0.821827232296921
