"","V1","V2"
"1",1,6
"2",2,6
"3",4,7
"4",5,7
"5",3,8
"6",5,10
"7",6,10
"8",7,11
"9",8,11
"10",4,12
"11",7,12
"12",8,14
"13",10,14
"14",10,15
"15",13,16
"16",14,16
"17",11,17
"18",14,17
"19",9,18
"20",10,18
"21",16,18
"22",12,19
"23",15,19
"24",15,21
"25",17,21
"26",19,22
"27",20,22
"28",16,23
"29",17,24
"30",19,25
"31",20,26
"32",22,26
"33",23,27
"34",24,27
"35",21,28
"36",24,28
"37",25,28
"38",22,29
"39",25,29
"40",27,30
"41",24,31
"42",28,31
"43",29,32
"44",31,32
"45",29,33
"46",31,34
"47",32,35
"48",34,36
