"","V1","V2"
"1",1,5
"2",3,5
"3",2,6
"4",4,6
"5",7,8
"6",4,9
"7",5,9
"8",6,10
"9",8,10
"10",5,12
"11",6,13
"12",8,14
"13",10,14
"14",14,15
"15",11,16
"16",12,16
"17",9,17
"18",12,17
"19",13,17
"20",10,18
"21",13,18
"22",16,19
"23",7,20
"24",14,20
"25",15,20
"26",12,21
"27",17,21
"28",18,22
"29",21,22
"30",18,23
"31",20,23
"32",20,24
"33",21,25
"34",22,26
"35",23,28
"36",26,29
"37",25,30
"38",27,30
"39",26,31
"40",28,32
"41",28,33
"42",31,33
"43",29,34
"44",30,34
"45",31,35
"46",33,35
"47",34,36
"48",29,37
"49",34,37
"50",35,38
"51",35,39
"52",37,39
