"","V1","V2"
"1",1,2
"2",1,4
"3",3,5
"4",2,6
"5",5,7
"6",1,8
"7",3,8
"8",5,8
"9",4,9
"10",9,12
"11",5,13
"12",7,14
"13",10,14
"14",13,14
"15",4,15
"16",6,15
"17",8,15
"18",10,15
"19",12,15
"20",12,16
"21",11,17
"22",13,17
"23",12,18
"24",14,19
"25",20,21
"26",22,24
"27",23,24
"28",15,25
"29",21,26
"30",25,26
"31",21,27
"32",23,29
"33",24,30
"34",22,31
"35",26,31
"36",30,31
"37",26,32
"38",27,33
"39",32,33
"40",25,34
"41",29,35
"42",30,35
"43",28,36
"44",19,37
"45",34,37
"46",17,38
"47",34,40
"48",35,40
"49",36,41
"50",40,41
"51",41,43
"52",42,43
"53",41,44
"54",40,45
"55",38,46
"56",37,47
"57",46,48
"58",47,48
"59",37,49
"60",47,49
"61",40,50
"62",39,51
"63",49,51
"64",50,51
"65",34,52
"66",38,52
"67",45,52
"68",46,52
"69",44,53
"70",45,53
"71",43,54
"72",44,54
