"","V1","V2"
"1",2,4
"2",4,5
"3",2,8
"4",1,9
"5",7,10
"6",3,11
"7",7,11
"8",10,11
"9",4,12
"10",9,13
"11",5,14
"12",6,14
"13",14,15
"14",11,16
"15",2,17
"16",7,17
"17",11,17
"18",14,18
"19",8,19
"20",13,19
"21",18,19
"22",19,22
"23",19,23
"24",11,24
"25",18,25
"26",16,26
"27",20,26
"28",24,26
"29",8,27
"30",12,27
"31",17,27
"32",20,27
"33",23,27
"34",21,28
"35",22,28
"36",23,29
"37",28,29
"38",23,30
"39",25,30
"40",25,31
"41",26,32
"42",30,33
"43",31,33
"44",28,34
"45",29,34
"46",28,35
"47",27,37
"48",36,38
"49",37,38
"50",38,39
"51",38,40
"52",37,41
"53",32,42
"54",41,42
"55",41,43
"56",41,44
