"","V1","V2"
"1",1,3
"2",1,6
"3",1,12
"4",2,8
"5",3,4
"6",3,9
"7",5,7
"8",5,8
"9",5,12
"10",6,14
"11",6,21
"12",7,8
"13",8,11
"14",8,12
"15",8,18
"16",9,21
"17",10,14
"18",11,20
"19",12,21
"20",13,14
"21",13,19
"22",14,16
"23",14,17
"24",15,20
"25",15,21
"26",16,22
"27",17,21
"28",17,23
"29",17,25
"30",18,20
"31",18,24
"32",19,25
"33",20,27
"34",21,34
"35",22,23
"36",22,30
"37",23,30
"38",24,47
"39",25,29
"40",26,28
"41",27,46
"42",28,31
"43",29,32
"44",31,35
"45",31,36
"46",32,33
"47",32,39
"48",33,38
"49",34,35
"50",34,43
"51",35,39
"52",35,40
"53",36,41
"54",37,44
"55",38,39
"56",38,44
"57",40,41
"58",41,42
"59",43,46
"60",43,48
"61",43,59
"62",44,48
"63",45,49
"64",46,54
"65",46,56
"66",47,53
"67",47,59
"68",48,49
"69",48,52
"70",48,57
"71",49,50
"72",49,51
"73",51,60
"74",52,59
"75",52,60
"76",53,55
"77",53,59
"78",54,55
"79",54,56
"80",56,58
"81",57,58
