"","V1","V2"
"1",1,2
"2",1,4
"3",3,7
"4",2,8
"5",6,9
"6",1,11
"7",3,11
"8",7,11
"9",10,12
"10",4,13
"11",9,13
"12",12,13
"13",5,14
"14",14,17
"15",13,18
"16",13,19
"17",12,20
"18",15,21
"19",4,22
"20",8,22
"21",11,22
"22",15,22
"23",19,22
"24",17,23
"25",18,23
"26",16,24
"27",17,24
"28",24,25
"29",19,26
"30",23,26
"31",19,27
"32",20,27
"33",20,28
"34",27,29
"35",28,29
"36",23,30
"37",26,30
"38",23,31
"39",25,31
"40",29,32
"41",30,33
"42",31,34
"43",34,35
"44",34,36
"45",33,37
"46",36,37
"47",33,38
"48",32,39
"49",38,39
"50",22,40
"51",40,41
"52",34,42
"53",37,43
"54",38,44
"55",40,45
