"","x"
"1",8.006
"2",8.153
"3",9.089
"4",5.75
"5",7.576
"6",5.067
"7",5.408
"8",5.976
"9",7.682
"10",8.319
"11",5.192
"12",5.916
"13",5.367
"14",7.874
"15",8.153
"16",5.797
