"","weight"
"1",1.67281947635186
"2",1.19648192620589
"3",1.42072129605645
"4",1.2125114432997
"5",1.43709463841891
"6",2.48234183797724
"7",1.21753850067695
"8",1.26910834809425
"9",1.26559906711861
"10",1.39832077831543
"11",1.31578265640503
"12",1.26928168664491
"13",1.44434241038459
"14",1.09863597231924
"15",1.34326058540396
"16",1.07721864106654
"17",1.32601998487187
"18",1.17091459944334
"19",2.10572932678506
"20",0.985556188796732
"21",1.0290286677548
"22",1.04543818540026
"23",1.60099968758149
"24",8.95882855064624
"25",0.782373951743331
"26",1.56029516452749
"27",4.76454205568665
"28",0.894863676948698
"29",1.55975671188093
"30",0.848955240263934
"31",1.54263573143572
"32",0.997359012903942
"33",0.887045094882348
"34",1.00956871971651
"35",1.00345652631193
"36",0.873569687488954
"37",1.68415438732761
"38",0.887019729608268
"39",1.65710862669383
"40",0.924586935045238
"41",1.65559928723327
"42",1.18881832120673
"43",1.31633012562366
"44",1.21855200930369
"45",1.32823040164301
"46",1.19385258692693
"47",1.32050596350224
"48",1.24603370758245
"49",1.53503257293845
"50",1.21812519886125
"51",1.48195816387767
"52",1.17543864154401
