"","V1","V2"
"1",1,2
"2",4,8
"3",6,8
"4",3,9
"5",3,11
"6",7,12
"7",10,12
"8",9,13
"9",2,14
"10",9,15
"11",11,15
"12",11,16
"13",2,17
"14",8,17
"15",12,18
"16",5,19
"17",17,19
"18",15,21
"19",18,21
"20",19,22
"21",23,24
"22",24,25
"23",25,26
"24",17,27
"25",21,28
"26",26,29
"27",27,30
"28",27,31
"29",18,32
"30",21,32
"31",17,34
"32",28,34
"33",31,34
"34",20,36
"35",35,37
"36",25,38
"37",28,38
"38",32,39
"39",33,39
"40",33,40
"41",36,40
"42",39,40
"43",21,41
"44",35,41
"45",36,41
"46",35,42
"47",26,44
"48",43,45
"49",38,46
"50",43,46
