"","weight"
"1",3.06823988633725
"2",1.16185196992741
"3",0.452748274376214
"4",1.15940545104242
"5",2.53157579395788
"6",0.701162606043302
"7",0.539389470070825
"8",1.00966380539363
"9",0.768065752380541
"10",0.327201772628414
"11",0.976081963713095
"12",0.354823899992076
"13",0.349862829899363
"14",2.20608340730596
"15",0.198181734696961
"16",1.70164890606056
"17",0.417808568483582
"18",2.22371311100026
"19",2.15620708688276
"20",2.60025306471102
"21",2.21440195065483
"22",2.56865120264865
"23",0.710461821335735
"24",0.521789229574542
"25",0.332927619968607
"26",0.214730063198127
"27",0.907126672665206
"28",1.04406130083072
"29",0.270155511064136
"30",2.63693003321844
"31",2.55534870353588
"32",0.190685605973616
"33",1.16011163268692
"34",1.07215745119396
