"","V1","V2"
"1",1,3
"2",2,4
"3",3,5
"4",3,6
"5",4,5
"6",5,6
"7",5,8
"8",5,19
"9",6,10
"10",6,14
"11",7,13
"12",8,10
"13",9,13
"14",9,19
"15",11,15
"16",11,21
"17",12,15
"18",12,17
"19",13,20
"20",13,33
"21",14,17
"22",15,22
"23",15,23
"24",16,26
"25",17,24
"26",17,25
"27",18,20
"28",18,27
"29",19,28
"30",19,29
"31",20,27
"32",20,31
"33",20,33
"34",21,23
"35",22,23
"36",22,25
"37",22,34
"38",23,36
"39",24,25
"40",24,41
"41",25,39
"42",26,30
"43",26,37
"44",27,30
"45",27,31
"46",27,40
"47",28,34
"48",28,38
"49",29,38
"50",29,43
"51",30,38
"52",31,40
"53",32,33
"54",33,42
"55",33,43
"56",34,36
"57",34,39
"58",35,41
"59",38,43
"60",39,41
"61",42,43
