"","V1","V2"
"1",2,4
"2",3,5
"3",1,6
"4",2,6
"5",4,7
"6",4,9
"7",6,9
"8",5,10
"9",7,10
"10",6,12
"11",7,13
"12",9,13
"13",10,13
"14",8,14
"15",11,14
"16",9,15
"17",12,15
"18",10,16
"19",13,18
"20",15,18
"21",16,18
"22",14,19
"23",16,19
"24",17,20
"25",19,20
"26",15,21
"27",16,22
"28",19,22
"29",21,23
"30",22,23
"31",19,24
"32",22,24
"33",20,25
"34",14,26
"35",19,26
"36",25,26
"37",18,27
"38",21,27
"39",23,28
"40",22,29
"41",24,29
"42",26,30
"43",27,31
"44",29,31
"45",26,32
"46",28,32
"47",30,32
