"","V1","V2"
"1",1,2
"2",2,3
"3",2,4
"4",3,6
"5",2,8
"6",5,9
"7",7,9
"8",2,11
"9",9,13
"10",11,14
"11",3,15
"12",6,15
"13",12,15
"14",8,16
"15",10,16
"16",11,16
"17",13,17
"18",14,18
"19",16,18
"20",12,19
"21",15,19
"22",9,20
"23",14,21
"24",17,21
"25",20,22
"26",16,24
"27",23,25
"28",18,26
"29",23,26
"30",15,27
"31",25,27
"32",22,28
"33",15,29
"34",27,29
"35",25,30
"36",27,30
"37",25,31
"38",27,31
"39",21,32
"40",22,32
"41",26,33
"42",31,33
"43",22,34
"44",32,34
"45",30,35
"46",28,36
"47",19,37
"48",29,37
"49",35,37
"50",18,38
"51",21,38
"52",27,38
"53",34,38
"54",22,39
"55",34,39
"56",36,39
"57",31,40
"58",40,41
"59",38,42
"60",40,42
"61",30,43
"62",39,44
"63",42,45
"64",39,46
"65",40,47
"66",43,47
"67",34,48
"68",44,48
"69",45,49
"70",48,49
"71",45,50
