"","V1","V2"
"1",1,4
"2",2,6
"3",3,6
"4",5,7
"5",1,8
"6",8,9
"7",4,11
"8",7,11
"9",8,11
"10",9,12
"11",11,12
"12",6,13
"13",13,14
"14",6,15
"15",13,15
"16",15,16
"17",11,17
"18",16,18
"19",12,19
"20",16,19
"21",10,20
"22",18,20
"23",13,21
"24",14,21
"25",10,22
"26",20,22
"27",15,23
"28",16,24
"29",17,24
"30",23,24
"31",18,25
"32",20,25
"33",18,26
"34",20,26
"35",19,27
"36",24,27
"37",26,27
"38",25,28
"39",12,29
"40",20,29
"41",21,30
"42",23,30
"43",24,31
"44",30,32
"45",26,33
"46",31,34
"47",33,34
"48",29,35
"49",33,35
"50",25,36
"51",34,37
"52",33,38
"53",36,38
"54",32,39
"55",37,40
"56",38,40
"57",32,41
"58",40,41
