"","V1","V2"
"1",1,4
"2",2,3
"3",2,6
"4",2,7
"5",3,4
"6",4,9
"7",5,8
"8",6,11
"9",6,13
"10",7,11
"11",8,9
"12",8,10
"13",8,15
"14",8,20
"15",9,12
"16",9,13
"17",9,25
"18",10,16
"19",11,13
"20",11,14
"21",12,16
"22",13,25
"23",15,26
"24",16,19
"25",17,34
"26",17,35
"27",18,26
"28",19,23
"29",20,24
"30",20,26
"31",21,25
"32",21,30
"33",22,28
"34",23,27
"35",23,30
"36",24,29
"37",24,32
"38",25,30
"39",25,41
"40",25,43
"41",26,29
"42",26,37
"43",27,38
"44",28,32
"45",29,40
"46",29,54
"47",30,53
"48",31,33
"49",32,48
"50",32,54
"51",33,42
"52",33,48
"53",33,50
"54",33,55
"55",34,35
"56",35,36
"57",35,44
"58",36,39
"59",36,40
"60",36,45
"61",37,45
"62",38,51
"63",39,41
"64",39,46
"65",39,47
"66",40,49
"67",41,43
"68",41,46
"69",41,47
"70",41,54
"71",42,52
"72",43,53
"73",44,45
"74",45,49
"75",45,56
"76",46,51
"77",46,60
"78",47,49
"79",47,57
"80",48,50
"81",50,54
"82",50,55
"83",50,66
"84",51,53
"85",52,55
"86",54,59
"87",55,61
"88",55,63
"89",56,58
"90",57,58
"91",57,59
"92",57,65
"93",58,64
"94",59,62
"95",60,65
"96",61,66
"97",62,67
"98",62,69
"99",64,68
"100",65,68
"101",66,67
