"","V1","V2"
"1",1,4
"2",2,5
"3",2,7
"4",3,4
"5",3,8
"6",3,12
"7",4,6
"8",4,7
"9",4,17
"10",5,7
"11",7,17
"12",8,18
"13",9,11
"14",10,14
"15",10,22
"16",11,18
"17",12,16
"18",12,18
"19",13,17
"20",13,21
"21",14,19
"22",15,21
"23",16,20
"24",16,23
"25",17,21
"26",17,31
"27",17,33
"28",18,20
"29",18,27
"30",19,23
"31",20,30
"32",20,43
"33",21,42
"34",22,24
"35",23,37
"36",23,43
"37",24,32
"38",24,37
"39",24,39
"40",24,44
"41",25,26
"42",26,29
"43",26,30
"44",26,34
"45",27,34
"46",28,40
"47",29,31
"48",29,35
"49",29,36
"50",30,38
"51",31,33
"52",31,35
"53",31,36
"54",31,43
"55",32,41
"56",33,42
"57",34,38
"58",34,46
"59",35,40
"60",35,50
"61",36,38
"62",36,47
"63",37,39
"64",39,43
"65",39,44
"66",39,56
"67",40,42
"68",41,44
"69",41,45
"70",43,49
"71",44,51
"72",44,53
"73",45,58
"74",46,48
"75",47,48
"76",47,49
"77",47,55
"78",48,54
"79",49,52
"80",50,55
"81",51,56
"82",51,61
"83",52,57
"84",52,60
"85",53,58
"86",53,61
"87",54,59
"88",55,59
"89",56,57
"90",58,61
