"","V1","V2"
"1",1,3
"2",1,6
"3",2,9
"4",3,9
"5",4,5
"6",4,8
"7",4,10
"8",4,11
"9",5,6
"10",6,14
"11",7,8
"12",7,11
"13",9,13
"14",10,16
"15",10,18
"16",11,16
"17",12,15
"18",13,14
"19",13,15
"20",13,20
"21",13,24
"22",14,17
"23",14,18
"24",14,29
"25",15,21
"26",16,18
"27",16,19
"28",17,21
"29",18,29
"30",19,22
"31",20,30
"32",21,23
"33",23,25
"34",23,27
"35",24,28
"36",24,30
"37",26,29
"38",26,34
"39",27,31
"40",27,34
"41",28,33
"42",28,35
"43",29,34
"44",29,42
"45",29,43
"46",30,33
"47",31,39
"48",32,35
"49",33,41
"50",33,52
"51",34,51
"52",35,47
"53",35,52
"54",36,47
"55",36,49
"56",36,53
"57",37,38
"58",38,40
"59",38,41
"60",38,44
"61",39,50
"62",40,42
"63",40,45
"64",40,46
"65",41,48
"66",42,43
"67",42,45
"68",42,46
"69",42,52
"70",43,51
"71",44,48
"72",45,50
"73",45,57
"74",46,48
"75",46,54
"76",47,49
"77",49,52
"78",49,53
"79",49,60
"80",50,51
"81",52,56
"82",54,55
"83",54,56
"84",54,59
"85",56,58
"86",57,59
