"","V1","V2"
"1",1,2
"2",3,4
"3",1,5
"4",2,6
"5",5,8
"6",6,8
"7",6,9
"8",11,13
"9",3,14
"10",4,14
"11",12,14
"12",7,15
"13",10,15
"14",11,15
"15",13,16
"16",15,16
"17",12,17
"18",14,17
"19",13,18
"20",8,19
"21",19,20
"22",8,21
"23",19,21
"24",21,22
"25",15,23
"26",22,25
"27",16,26
"28",22,26
"29",14,27
"30",25,27
"31",19,28
"32",20,28
"33",14,29
"34",27,29
"35",21,30
"36",22,31
"37",23,31
"38",30,31
"39",25,32
"40",27,32
"41",25,33
"42",27,33
"43",26,34
"44",31,34
"45",33,34
"46",24,36
"47",32,36
"48",17,37
"49",29,37
"50",36,37
"51",16,38
"52",18,38
"53",27,38
"54",35,38
"55",28,39
"56",30,39
"57",31,40
"58",39,41
"59",33,42
"60",40,43
"61",42,43
"62",38,44
"63",42,44
"64",32,45
"65",43,46
"66",42,47
"67",45,47
