"","V1","V2"
"1",1,4
"2",3,4
"3",2,5
"4",4,6
"5",2,7
"6",4,7
"7",5,7
"8",4,12
"9",7,12
"10",9,12
"11",10,14
"12",11,16
"13",13,16
"14",9,17
"15",10,17
"16",12,17
"17",11,18
"18",15,18
"19",8,20
"20",8,21
"21",20,21
"22",21,22
"23",13,23
"24",14,24
"25",22,25
"26",16,26
"27",22,26
"28",12,27
"29",25,27
"30",12,28
"31",27,28
"32",21,29
"33",22,30
"34",23,30
"35",29,30
"36",25,31
"37",27,31
"38",25,32
"39",27,32
"40",18,33
"41",19,33
"42",26,34
"43",30,34
"44",32,34
"45",19,35
"46",33,35
"47",24,36
"48",31,36
"49",17,37
"50",28,37
"51",36,37
"52",16,38
"53",18,38
"54",27,38
"55",35,38
"56",19,39
"57",35,39
"58",30,40
"59",32,41
"60",40,42
"61",41,42
"62",38,43
"63",41,43
"64",31,44
"65",43,45
"66",42,46
"67",41,47
"68",44,47
"69",35,48
"70",46,49
"71",47,49
"72",49,50
