"","V1","V2"
"1",3,7
"2",4,7
"3",2,9
"4",5,9
"5",1,10
"6",9,11
"7",10,11
"8",11,12
"9",7,13
"10",12,13
"11",7,14
"12",13,14
"13",6,15
"14",14,15
"15",5,18
"16",11,18
"17",17,18
"18",8,20
"19",10,20
"20",14,21
"21",15,21
"22",19,21
"23",8,22
"24",13,22
"25",15,23
"26",16,23
"27",16,24
"28",24,25
"29",18,26
"30",19,26
"31",20,27
"32",23,28
"33",25,28
"34",26,30
"35",29,30
"36",12,31
"37",22,32
"38",27,32
"39",27,33
"40",30,34
"41",29,35
"42",32,36
"43",25,37
"44",28,37
"45",35,37
"46",31,38
"47",32,38
"48",36,38
"49",32,39
"50",21,40
"51",28,40
"52",31,40
"53",34,40
"54",36,41
