"","weight"
"1",1.08503456176322
"2",1.32246134179633
"3",1.75812229336258
"4",0.387875753382999
"5",0.343517102778963
"6",0.548588188419842
"7",0.513922172920858
"8",0.507952753904819
"9",0.408838598988424
"10",1.54557432644326
"11",1.39497388498594
"12",0.841961994242066
"13",0.53816818956533
"14",0.644627023496044
"15",0.240435022205106
"16",1.10722581228811
"17",1.04689493283724
"18",0.723024204188827
"19",1.02387611537912
"20",1.18332884724403
"21",0.443315914378591
"22",1.01242283635734
"23",0.708917484591135
"24",0.491178174974248
"25",1.04539418430572
"26",1.10011345806679
