"","V1","V2"
"1",2,4
"2",2,6
"3",3,6
"4",1,7
"5",4,7
"6",8,10
"7",9,10
"8",10,11
"9",7,12
"10",11,12
"11",7,13
"12",12,13
"13",6,14
"14",13,14
"15",5,15
"16",10,16
"17",13,19
"18",14,19
"19",17,19
"20",12,20
"21",14,21
"22",15,21
"23",15,22
"24",22,23
"25",16,24
"26",17,24
"27",21,26
"28",23,26
"29",18,27
"30",24,28
"31",27,28
"32",11,29
"33",20,30
"34",25,30
"35",27,31
"36",28,32
"37",27,33
"38",30,34
"39",23,35
"40",26,35
"41",33,35
"42",24,36
"43",29,37
"44",30,37
"45",34,37
"46",30,38
"47",19,39
"48",26,39
"49",29,39
"50",32,39
"51",34,40
