"","V1","V2"
"1",1,3
"2",1,7
"3",2,8
"4",3,4
"5",4,5
"6",4,15
"7",5,10
"8",6,8
"9",6,11
"10",7,13
"11",8,9
"12",8,12
"13",9,14
"14",10,16
"15",11,17
"16",11,18
"17",12,18
"18",12,19
"19",13,20
"20",14,19
"21",15,20
"22",15,21
"23",16,21
"24",16,22
"25",18,20
"26",18,37
"27",20,23
"28",20,24
"29",21,24
"30",21,26
"31",22,26
"32",23,27
"33",23,28
"34",24,28
"35",24,30
"36",25,29
"37",26,30
"38",26,31
"39",27,32
"40",28,32
"41",28,33
"42",29,31
"43",29,37
"44",29,39
"45",30,33
"46",30,34
"47",31,34
"48",32,33
"49",32,36
"50",33,34
"51",33,36
"52",33,38
"53",34,38
"54",34,40
"55",35,36
"56",35,37
"57",36,38
"58",37,38
