"","weight"
"1",1.8802393463853
"2",1.16000000023522
"3",1.8602419198698
"4",1.8802393465017
"5",2.60301747964415
"6",1.1515641540746
"7",2.15863382718968
"8",1.87024062624101
"9",1.47959453857325
"10",1.47512711358967
"11",1.54398477986853
"12",1.75743591666241
"13",1.47827602260727
"14",1.02941731100749
"15",1.45340978408603
"16",1.02941731100749
"17",1.47275252534127
"18",1.02176318222464
"19",7.2798203274511
"20",4.36988890032929
"21",1.71703232380486
"22",1.27455874772432
"23",1.70182255271824
"24",1.30736375938507
"25",1.67836229648553
"26",1.31125893660278
"27",1.74289988230453
"28",1.24338248354662
"29",1.72733899385378
"30",1.23065023477828
"31",1.93612453180766
"32",1.79011172889417
"33",1.21461928204853
"34",1.78218966439239
"35",1.15108644322297
"36",1.86131673804239
"37",1.14791114628489
"38",7.05011371539905
"39",3.83107186074351
"40",2.28640014022958
"41",1.82857868280353
"42",1.14791114628489
"43",1.86131673857277
"44",1.14791114716923
"45",1.89023808028736
"46",0.851469318441177
"47",1.85024322726216
"48",1.87882942271076
"49",0.851469318441177
"50",1.84271538755275
"51",0.864002314970908
"52",1.83371208195143
"53",0.861278119232757
"54",1.89023808028736
"55",5.95667902442175
