"","weight"
"1",2.00701370200434
"2",1.63063300628982
"3",1.5153534238551
"4",1.5358893189156
"5",1.54398477986853
"6",1.75743591666241
"7",1.54938568495043
"8",1.47827602260727
"9",1.02941731100749
"10",7.2798203274511
"11",4.36988890032929
"12",1.71703232380486
"13",1.27455874772432
"14",1.306900531354
"15",1.74289988230453
"16",1.24338248354662
"17",1.72733899385378
"18",1.23065023477828
"19",1.93612453180766
"20",1.79011172889417
"21",1.21461928204853
"22",1.78218966439239
"23",1.15108644322297
"24",1.86131673804239
"25",1.14791114628489
"26",7.05011371539905
"27",3.83107186074351
"28",2.28640014022958
"29",1.82857868280353
"30",1.14791114628489
"31",1.86131673857277
"32",1.14791114716923
"33",1.89023808028736
"34",0.851469318441177
"35",1.85024322726216
"36",1.87882942271076
"37",0.851469318441177
"38",1.50481473971885
"39",1.84271538755275
"40",0.864002314970908
"41",1.83371208195143
"42",5.93945654079423
"43",1.88031619682253
"44",1.89023808028736
"45",5.95667902442175
