"","V1","V2"
"1",1,7
"2",2,7
"3",3,8
"4",4,8
"5",4,10
"6",5,10
"7",5,11
"8",6,11
"9",7,8
"10",7,29
"11",8,12
"12",8,13
"13",9,14
"14",10,13
"15",10,15
"16",11,15
"17",11,16
"18",12,17
"19",12,18
"20",13,18
"21",13,20
"22",14,19
"23",15,20
"24",15,21
"25",16,21
"26",17,22
"27",18,22
"28",18,23
"29",19,21
"30",19,29
"31",19,31
"32",20,23
"33",20,25
"34",21,25
"35",21,26
"36",22,23
"37",22,28
"38",23,25
"39",23,28
"40",23,30
"41",24,31
"42",25,30
"43",25,32
"44",26,32
"45",26,33
"46",27,28
"47",27,29
"48",28,30
"49",29,30
