"","V1","V2"
"1",1,8
"2",2,7
"3",3,4
"4",3,9
"5",4,10
"6",5,11
"7",6,11
"8",7,12
"9",8,12
"10",8,13
"11",9,13
"12",9,14
"13",10,14
"14",11,12
"15",11,31
"16",12,15
"17",12,16
"18",13,16
"19",13,18
"20",14,18
"21",14,19
"22",15,20
"23",15,21
"24",16,21
"25",16,23
"26",17,22
"27",18,23
"28",18,24
"29",19,24
"30",20,25
"31",21,25
"32",21,26
"33",22,24
"34",22,31
"35",22,33
"36",23,26
"37",23,27
"38",24,27
"39",24,28
"40",25,26
"41",25,30
"42",26,27
"43",26,30
"44",26,32
"45",27,32
"46",27,34
"47",28,34
"48",28,35
"49",29,30
"50",29,31
"51",30,32
"52",31,32
