"","V1","V2"
"1",1,2
"2",1,3
"3",2,4
"4",3,7
"5",3,8
"6",4,8
"7",4,9
"8",5,10
"9",6,10
"10",6,12
"11",8,10
"12",8,31
"13",10,14
"14",10,15
"15",11,16
"16",12,15
"17",12,17
"18",13,17
"19",13,18
"20",14,19
"21",14,20
"22",15,20
"23",15,22
"24",16,21
"25",17,22
"26",17,23
"27",18,23
"28",19,24
"29",20,24
"30",20,25
"31",21,23
"32",21,31
"33",21,33
"34",22,25
"35",22,27
"36",23,27
"37",23,28
"38",24,25
"39",24,30
"40",25,27
"41",25,30
"42",25,32
"43",26,33
"44",27,32
"45",27,34
"46",28,34
"47",28,35
"48",29,30
"49",29,31
"50",30,32
"51",31,32
