"","V1","V2"
"1",1,2
"2",1,3
"3",4,6
"4",6,7
"5",2,8
"6",7,8
"7",5,9
"8",8,9
"9",4,10
"10",6,10
"11",8,11
"12",9,12
"13",9,13
"14",12,13
"15",13,14
"16",11,15
"17",12,16
"18",12,17
"19",11,19
"20",13,20
"21",7,21
"22",10,22
"23",7,23
"24",21,23
"25",14,24
"26",15,24
"27",10,26
"28",25,26
"29",18,27
"30",21,27
"31",18,28
"32",19,28
"33",19,29
"34",22,29
"35",22,30
"36",21,31
"37",23,31
"38",10,32
"39",19,32
"40",25,32
"41",25,33
"42",32,33
"43",26,34
"44",31,35
"45",28,36
"46",35,36
"47",13,37
"48",24,37
"49",36,37
