"","weight"
"1",0.696359102837633
"2",0.317307421882396
"3",0.439913628097061
"4",6.46249769093699
"5",5.92569903049685
"6",11.2287670293742
"7",2.38324652517746
"8",1.01614418256617
"9",0.57043842726256
"10",6.40848375171639
"11",1.04317016828994
"12",1.67575320386913
"13",1.84525987330122
"14",1.51884199312572
"15",0.212367605791833
"16",0.259801078157413
"17",1.42734697971573
"18",0.228861093519778
"19",0.419827345961741
"20",0.232620721641145
"21",0.376729345815908
"22",1.19110243035421
"23",0.495908257365986
"24",0.497466180126293
"25",1.46998469439755
"26",3.12393725945026
"27",2.43691628983827
"28",2.00203021972701
"29",3.08865488523805
