"","V1","V2"
"1",1,2
"2",3,4
"3",1,5
"4",1,6
"5",5,7
"6",3,8
"7",2,9
"8",3,10
"9",4,10
"10",8,10
"11",6,12
"12",11,12
"13",9,13
"14",11,13
"15",12,14
"16",5,15
"17",5,16
"18",2,17
"19",7,17
"20",7,18
"21",8,20
"22",11,20
"23",19,20
"24",10,21
"25",20,21
"26",4,22
"27",13,22
"28",22,23
"29",1,24
"30",6,24
"31",9,24
"32",13,24
"33",14,25
"34",15,25
"35",15,26
"36",16,26
"37",16,27
"38",7,28
"39",5,29
"40",14,29
"41",15,29
"42",20,30
"43",21,31
"44",22,31
"45",22,32
"46",23,32
"47",17,33
"48",31,34
"49",32,35
"50",12,36
"51",13,38
"52",36,39
"53",29,40
"54",37,41
"55",38,41
"56",36,42
"57",36,43
"58",41,43
"59",33,44
"60",41,44
"61",43,44
"62",41,45
