"","V1","V2"
"1",1,3
"2",1,4
"3",1,5
"4",4,6
"5",3,7
"6",5,8
"7",7,9
"8",8,10
"9",4,11
"10",4,12
"11",3,13
"12",6,13
"13",2,16
"14",6,16
"15",1,17
"16",5,17
"17",7,17
"18",9,17
"19",10,18
"20",11,18
"21",11,19
"22",12,19
"23",12,20
"24",14,20
"25",14,21
"26",15,21
"27",6,22
"28",15,22
"29",16,23
"30",22,23
"31",22,24
"32",23,24
"33",18,25
"34",4,26
"35",10,26
"36",11,26
"37",19,27
"38",25,27
"39",19,28
"40",20,28
"41",13,29
"42",27,30
"43",28,30
"44",25,31
"45",26,32
"46",30,32
"47",31,33
"48",32,33
