"","weight"
"1",1.57548119638036
"2",1.08448190442376
"3",1.56191677110539
"4",1.73291661669614
"5",5.09255623433567
"6",0.421451064822754
"7",2.21838251887108
"8",4.57782655852604
"9",1.08772055233486
"10",1.70469938713828
"11",1.54757875400457
"12",2.33121783642682
"13",1.59933630014973
"14",1.88323960235199
"15",1.8747266463969
"16",0.789486542151673
"17",0.766941979597354
"18",0.582714338020897
"19",0.361109955737302
"20",0.70952333312173
"21",0.819475564545114
"22",0.566808786779619
"23",0.800405522471975
"24",0.619176873401782
"25",1.08272388019378
"26",0.582223324994489
"27",1.08271944672727
"28",1.1054779964601
"29",0.994847223972676
"30",0.960207811184498
"31",1.18827565859473
"32",0.909065454435046
"33",0.988881044334349
"34",0.772888090074794
"35",4.70492762907464
