"","V1","V2"
"1",2,4
"2",3,5
"3",2,8
"4",1,9
"5",3,9
"6",8,9
"7",4,10
"8",5,11
"9",6,11
"10",6,13
"11",7,13
"12",7,14
"13",10,16
"14",12,16
"15",15,17
"16",13,18
"17",16,19
"18",17,20
"19",8,21
"20",11,21
"21",19,21
"22",19,22
"23",20,23
"24",18,24
"25",20,24
"26",9,25
"27",21,25
"28",21,28
"29",25,29
"30",18,32
"31",21,32
"32",24,32
"33",25,33
"34",26,33
"35",29,34
"36",27,35
"37",28,35
"38",29,36
"39",30,36
"40",28,37
"41",23,38
"42",24,38
"43",37,39
"44",30,40
"45",31,40
"46",31,41
"47",32,41
"48",22,42
"49",39,42
"50",22,43
"51",24,43
"52",23,44
"53",38,45
"54",44,45
"55",23,46
"56",40,47
"57",43,48
"58",45,48
"59",43,49
"60",48,49
"61",48,50
"62",33,51
