"","V1","V2"
"1",1,5
"2",2,8
"3",6,9
"4",3,10
"5",1,11
"6",4,12
"7",12,13
"8",5,14
"9",7,14
"10",6,15
"11",7,16
"12",7,17
"13",8,17
"14",8,18
"15",1,19
"16",9,19
"17",11,20
"18",19,21
"19",11,22
"20",4,23
"21",5,23
"22",10,23
"23",15,23
"24",13,24
"25",23,24
"26",24,25
"27",19,27
"28",24,27
"29",14,28
"30",27,28
"31",28,29
"32",26,30
"33",29,30
"34",29,32
"35",10,33
"36",23,33
"37",24,33
"38",31,33
"39",16,34
"40",32,35
"41",34,35
"42",34,36
"43",35,36
"44",24,37
"45",33,38
"46",27,39
"47",37,40
"48",39,40
"49",39,41
