"","weight"
"1",3.12833783357549
"2",1.38518915681625
"3",1.35480625919601
"4",3.48798047615402
"5",1.12361025284374
"6",1.53648130571461
"7",1.63705711579856
"8",3.64983903752225
"9",1.80335492356694
"10",0.288286316004321
"11",0.427200187611824
"12",0.876413144610028
"13",1.61619955449807
"14",0.925742945069456
"15",1.11664721312137
"16",1.63027605026724
"17",0.939414711395299
"18",1.55051604309225
"19",1.60028122529796
"20",1.51178898663039
"21",2.85888597183644
"22",3.45973929659486
"23",1.30019821569704
"24",1.7836937130777
"25",0.310638053563521
"26",0.57513128929291
"27",0.420143547552632
"28",4.15963183451768
