"","V1","V2"
"1",2,7
"2",1,8
"3",9,12
"4",11,12
"5",3,13
"6",2,14
"7",4,16
"8",5,16
"9",6,16
"10",6,17
"11",8,17
"12",16,17
"13",7,18
"14",10,18
"15",9,19
"16",10,20
"17",8,21
"18",9,21
"19",11,21
"20",10,22
"21",11,23
"22",2,24
"23",12,24
"24",14,26
"25",24,27
"26",25,27
"27",14,28
"28",15,28
"29",15,29
"30",27,29
"31",5,30
"32",7,30
"33",13,30
"34",19,30
"35",25,31
"36",27,32
"37",31,32
"38",29,33
"39",32,33
"40",17,36
"41",30,36
"42",8,37
"43",36,37
"44",35,39
"45",37,39
"46",39,40
"47",32,41
"48",24,42
"49",36,42
"50",18,43
"51",42,43
"52",43,44
"53",38,45
"54",44,45
"55",34,46
"56",44,47
"57",13,48
"58",30,48
"59",36,48
"60",46,48
"61",47,49
"62",46,50
"63",36,53
"64",48,54
"65",52,54
"66",42,55
"67",51,57
"68",53,57
"69",53,58
"70",55,58
"71",55,59
"72",56,59
"73",56,60
