"","weight"
"1",0.351745646654769
"2",0.280317320663119
"3",0.770263630149361
"4",0.260347460619619
"5",0.844498549623603
"6",0.548815998743855
"7",0.802026309257367
"8",0.559730471353033
"9",1.15519903127548
"10",1.53490846668771
"11",1.49016784315285
"12",1.5534366357597
"13",1.47485490126102
"14",1.47606211900408
"15",0.545983882742401
"16",0.515712516951025
"17",1.14002552606693
"18",0.685274397540142
"19",0.198386995878462
"20",0.327709627470437
"21",0.918198779987569
"22",0.297575738379582
"23",0.471078762843592
"24",0.914300060022528
"25",1.02727795632151
"26",0.922063446941636
"27",0.868415224045431
"28",1.59637840110653
"29",1.58455040952767
"30",0.715611627058594
"31",1.30188325169366
