"","V1","V2"
"1",1,2
"2",2,3
"3",4,7
"4",6,9
"5",7,9
"6",4,11
"7",7,11
"8",7,12
"9",11,12
"10",5,13
"11",8,14
"12",5,15
"13",13,15
"14",6,16
"15",10,17
"16",15,17
"17",16,17
"18",10,18
"19",12,18
"20",17,18
"21",11,19
"22",8,20
"23",14,20
"24",3,21
"25",16,22
"26",20,23
"27",21,23
"28",18,24
"29",21,24
"30",24,27
"31",26,28
"32",24,29
"33",28,29
"34",23,30
"35",27,30
"36",21,32
"37",25,35
"38",28,35
"39",34,35
"40",28,36
"41",21,37
"42",24,38
"43",27,38
"44",36,38
"45",30,40
"46",31,40
"47",32,42
"48",41,42
"49",33,43
"50",37,43
"51",37,44
"52",39,44
