"","V1","V2"
"1",1,2
"2",2,5
"3",3,9
"4",4,11
"5",4,12
"6",5,12
"7",5,13
"8",6,13
"9",12,13
"10",6,14
"11",7,14
"12",7,15
"13",8,15
"14",8,16
"15",9,16
"16",9,17
"17",10,17
"18",3,18
"19",9,18
"20",16,19
"21",10,20
"22",19,20
"23",13,21
"24",19,21
"25",22,23
"26",21,24
"27",23,26
"28",24,26
"29",21,28
"30",24,28
"31",24,29
"32",28,29
"33",19,30
"34",20,32
"35",20,33
"36",25,33
"37",23,34
"38",27,35
"39",34,35
"40",27,36
"41",29,36
"42",35,36
"43",28,37
"44",30,37
"45",30,38
"46",31,38
"47",32,39
"48",32,40
"49",33,40
"50",33,41
"51",36,42
