"","weight"
"1",2.43010719926909
"2",0.484908238424466
"3",0.299666480915388
"4",0.265572965059026
"5",1.43265369165518
"6",1.13133142809663
"7",1.51297587553227
"8",0.452035396828644
"9",0.144582156591848
"10",0.457615559519838
"11",1.30054450130005
"12",0.774839338204656
"13",0.321752389555362
"14",0.639200125323573
"15",0.471021230953391
"16",0.447150981136739
"17",0.503079516456577
"18",0.419667725842712
"19",3.46340064139318
"20",1.93543276835117
"21",3.45867951679692
"22",1.67668983488823
"23",3.44568483747459
"24",1.25317037925549
"25",0.249005221095448
"26",0.836420946396518
"27",0.795288626827319
"28",0.802630674076075
"29",0.194679223307027
"30",4.45557897448252
"31",2.59626655004856
"32",0.502509701381096
"33",0.472652091953415
"34",0.206019416062733
"35",2.88830832789857
"36",1.10205489886964
"37",1.29602507694591
"38",0.526650358543793
"39",0.543595437931621
"40",0.654235431623523
"41",0.223654197499086
"42",0.192782780365347
"43",0.449756600807812
"44",0.27018216092868
"45",0.500915162668212
"46",0.238956062859226
"47",0.501732996695445
"48",2.88608107992964
"49",0.247184141840011
"50",0.686163974657796
"51",0.240208242970676
