"","weight"
"1",2.62482380368041
"2",2.1629609335293
"3",2.3591939302723
"4",1.83792165241714
"5",2.37647238583886
"6",1.15542243355532
"7",2.59145306777015
"8",0.347247750316856
"9",2.41421291566206
"10",2.54412185294406
"11",0.259069488686378
"12",0.629778532400315
"13",0.274946540562119
"14",1.2114210663739
"15",0.304787795283165
"16",0.277525854940684
"17",0.830366786545784
"18",1.48990234572616
"19",2.48233136382281
"20",2.11390846522401
"21",2.09535099686194
"22",1.86370271229914
"23",1.24430261601121
"24",2.04708304676337
"25",0.547858558364029
"26",1.76660827604257
"27",1.37178751992352
"28",1.63956579603237
"29",1.4938677984109
"30",1.740093388556
"31",1.64860547129638
"32",1.50398005295568
"33",1.46789100426063
"34",1.9827112750228
"35",1.21840059103098
"36",1.88945912896182
"37",1.5389009062372
"38",0.879170631981404
"39",0.349974285196455
"40",0.508680646514577
"41",1.17581631244085
"42",0.459672492369093
"43",0.715848447806556
"44",1.09079099749608
"45",0.299188569735964
"46",1.05348232048514
"47",0.337907679984276
"48",1.07429465211927
"49",1.20164221000867
"50",1.3459460613956
"51",2.43790668449588
"52",1.58701764345692
"53",2.47558578962248
