"","V1","V2"
"1",1,6
"2",2,6
"3",2,7
"4",3,7
"5",3,8
"6",4,8
"7",7,10
"8",8,10
"9",6,11
"10",7,11
"11",9,12
"12",10,12
"13",10,13
"14",11,13
"15",14,15
"16",11,16
"17",15,16
"18",5,17
"19",13,18
"20",12,19
"21",15,21
"22",20,21
"23",16,22
"24",18,22
"25",18,23
"26",17,24
"27",19,24
"28",23,24
"29",19,25
"30",23,26
"31",21,27
"32",22,27
"33",24,28
"34",26,29
"35",27,29
"36",27,30
"37",29,31
"38",26,32
"39",28,32
"40",28,33
"41",30,34
"42",17,35
"43",33,35
"44",27,36
"45",30,36
"46",31,36
"47",29,37
"48",31,37
"49",32,37
