"","weight"
"1",2.91285440768724
"2",0.402205171477344
"3",1.24004475734174
"4",1.03267080911193
"5",2.42548572417959
"6",1.6039953243245
"7",1.86615412021346
"8",1.87944805699746
"9",0.56473356559069
"10",0.837243094818455
"11",0.550396220968868
"12",0.793927578634485
"13",1.10317768255999
"14",0.763806258020569
"15",1.33613771744382
"16",1.41823834420463
"17",1.52928774289435
"18",1.08761022438287
"19",1.32535429225659
"20",1.21594243239781
"21",0.554729663823201
"22",1.32687942175093
"23",0.476051467728661
"24",1.59693738132588
"25",0.473540916781105
"26",0.474051684890842
"27",0.811781374653726
"28",0.778825397393918
"29",1.66775327949508
"30",4.21864859880137
"31",2.4489689671618
"32",1.83049064450906
"33",1.40486867789479
"34",2.07928930168861
"35",0.763379983753094
"36",2.29434631220481
"37",1.34318315950542
"38",2.23793118740556
"39",1.65438477990327
"40",1.87592350569028
"41",3.47082482982708
"42",2.11582513458353
"43",3.12674415332992
"44",0.9295181547427
"45",1.66370189557761
"46",2.19030043603132
"47",1.58473846408108
"48",0.479609215990821
"49",2.13279347332752
