"","V1","V2"
"1",2,3
"2",1,4
"3",3,5
"4",3,6
"5",4,7
"6",4,9
"7",6,9
"8",5,10
"9",7,12
"10",8,12
"11",6,13
"12",9,13
"13",10,14
"14",14,16
"15",13,17
"16",12,18
"17",13,18
"18",12,19
"19",15,20
"20",15,21
"21",16,22
"22",17,22
"23",17,23
"24",18,23
"25",18,24
"26",19,24
"27",24,25
"28",22,26
"29",23,26
"30",15,27
"31",23,27
"32",11,28
"33",27,28
"34",26,29
"35",20,30
"36",27,30
"37",30,31
"38",29,32
"39",29,33
"40",28,34
"41",30,34
"42",30,35
"43",35,36
"44",34,37
"45",27,38
"46",36,38
"47",37,38
"48",38,39
