"","V1","V2"
"1",1,2
"2",2,3
"3",1,5
"4",4,5
"5",5,6
"6",5,10
"7",9,11
"8",3,12
"9",8,14
"10",7,15
"11",6,16
"12",10,16
"13",9,17
"14",10,17
"15",3,18
"16",9,18
"17",17,18
"18",13,19
"19",12,20
"20",14,20
"21",19,20
"22",14,21
"23",15,21
"24",15,22
"25",22,23
"26",19,24
"27",18,25
"28",16,26
"29",21,27
"30",23,27
"31",20,28
"32",24,29
"33",5,30
"34",18,30
"35",26,30
"36",26,31
"37",11,32
"38",25,32
"39",29,33
"40",24,35
"41",28,35
"42",27,36
"43",28,36
"44",26,37
"45",32,38
"46",12,39
"47",25,39
"48",30,39
"49",34,39
"50",36,39
"51",29,40
"52",33,40
"53",35,40
"54",27,41
"55",34,41
