"","V1","V2"
"1",1,4
"2",3,4
"3",3,6
"4",2,7
"5",5,8
"6",6,9
"7",7,9
"8",4,10
"9",4,11
"10",9,12
"11",11,12
"12",10,16
"13",11,16
"14",12,16
"15",12,17
"16",13,17
"17",8,18
"18",13,18
"19",18,19
"20",14,20
"21",15,20
"22",8,21
"23",20,22
"24",13,23
"25",20,23
"26",7,24
"27",23,24
"28",21,25
"29",17,26
"30",23,26
"31",26,27
"32",25,28
"33",19,29
"34",24,30
"35",26,30
"36",25,31
"37",26,31
"38",19,32
"39",25,32
"40",31,32
"41",32,33
"42",27,34
"43",31,34
"44",30,35
"45",23,36
"46",32,36
"47",35,36
"48",34,37
"49",35,38
"50",31,39
"51",30,40
"52",37,40
"53",35,41
"54",40,41
"55",39,42
"56",39,43
"57",29,44
"58",33,44
"59",36,44
