"","V1","V2"
"1",2,4
"2",1,6
"3",5,6
"4",3,8
"5",4,8
"6",7,8
"7",4,9
"8",8,9
"9",6,10
"10",5,11
"11",9,11
"12",11,12
"13",10,15
"14",13,16
"15",14,16
"16",12,17
"17",14,17
"18",17,18
"19",12,20
"20",15,20
"21",14,21
"22",19,21
"23",21,22
"24",15,23
"25",20,24
"26",16,25
"27",21,25
"28",23,26
"29",24,26
"30",18,27
"31",24,28
"32",25,28
"33",18,29
"34",24,29
"35",28,29
"36",27,30
"37",29,31
"38",26,32
"39",28,33
"40",26,34
"41",32,34
"42",21,35
"43",29,35
"44",28,36
"45",26,37
"46",31,37
"47",27,38
"48",31,38
"49",35,38
