"","V1","V2"
"1",1,2
"2",3,6
"3",2,9
"4",4,10
"5",5,10
"6",3,11
"7",6,11
"8",7,12
"9",8,13
"10",9,13
"11",13,15
"12",14,15
"13",11,18
"14",10,19
"15",11,19
"16",10,20
"17",14,21
"18",15,21
"19",15,22
"20",16,22
"21",12,23
"22",16,23
"23",23,24
"24",17,25
"25",18,25
"26",18,26
"27",19,26
"28",19,27
"29",20,27
"30",27,28
"31",12,29
"32",25,30
"33",26,30
"34",16,31
"35",26,31
"36",9,32
"37",31,32
"38",29,33
"39",30,34
"40",22,35
"41",31,35
"42",35,36
"43",33,37
"44",34,38
"45",34,39
"46",24,40
"47",32,41
"48",35,41
"49",33,42
"50",35,42
"51",24,43
"52",33,43
"53",42,43
"54",40,44
"55",43,45
"56",36,46
"57",42,46
"58",41,47
"59",44,49
"60",31,50
"61",43,50
"62",47,50
"63",46,53
"64",47,54
"65",52,54
"66",42,55
"67",41,56
"68",53,56
"69",37,57
"70",45,57
"71",48,59
"72",49,59
"73",47,60
"74",51,60
"75",56,60
"76",55,61
"77",55,62
"78",57,62
"79",40,63
"80",45,63
"81",50,63
"82",58,63
"83",59,63
"84",48,64
"85",58,64
