"","V1","V2"
"1",2,3
"2",1,4
"3",1,5
"4",4,5
"5",3,6
"6",2,7
"7",5,7
"8",7,9
"9",8,10
"10",10,12
"11",11,12
"12",6,14
"13",11,17
"14",12,17
"15",12,18
"16",13,18
"17",9,19
"18",13,19
"19",19,20
"20",15,21
"21",16,21
"22",9,22
"23",14,22
"24",21,23
"25",13,24
"26",21,24
"27",8,25
"28",24,25
"29",14,26
"30",22,27
"31",18,28
"32",24,28
"33",28,29
"34",26,30
"35",27,30
"36",20,31
"37",25,33
"38",28,33
"39",27,34
"40",28,34
"41",20,35
"42",27,35
"43",34,35
"44",31,37
"45",32,37
"46",36,37
"47",35,38
"48",29,39
"49",34,39
"50",33,40
"51",37,41
"52",24,42
"53",35,42
"54",40,42
"55",34,43
"56",30,44
"57",38,44
"58",41,46
"59",31,47
"60",38,47
"61",42,47
"62",45,47
"63",46,47
